-0.0104256 -0.00775203 0.00963176
-0.0104609 -0.00758103 0.00965446
-0.0104856 -0.00742166 0.00969002
-0.010494 -0.00727435 0.00974475
-0.0104921 -0.00715419 0.00980386
-0.0104704 -0.00704605 0.00987662
-0.0104293 -0.00696044 0.00996321
-0.0103711 -0.00688126 0.0100603
-0.0103281 -0.00684806 0.0101248
-0.0102165 -0.00677831 0.0102825
-0.0101177 -0.00676011 0.010411
-0.0100078 -0.00675853 0.010544
-0.00994009 -0.00676399 0.0106206
-0.0097976 -0.00678635 0.0107926
-0.00967631 -0.00683375 0.0109428
-0.0095491 -0.00688693 0.011091
-0.00947814 -0.00691972 0.0111837
-0.00931814 -0.00701381 0.0113922
-0.00920267 -0.00707779 0.0115579
-0.00909057 -0.007163 0.0117122
-0.00902226 -0.00722311 0.0118147
-0.00888426 -0.00732736 0.0120108
-0.00879811 -0.00740035 0.0121452
-0.00869556 -0.00750701 0.0122822
-0.00859939 -0.00762421 0.012413
-0.00850105 -0.00776338 0.0125389
-0.00840297 -0.00790286 0.0126649
-0.00830397 -0.0080371 0.0127822
-0.0082034 -0.00818816 0.0129033
-0.00811174 -0.00834417 0.0130148
-0.00802467 -0.00849437 0.013111
-0.00794646 -0.00864944 0.0131976
-0.00787766 -0.00880408 0.0132833
-0.00780856 -0.00896425 0.0133604
-0.00774208 -0.00911893 0.0134342
-0.00768738 -0.00926735 0.0135037
-0.00763473 -0.00941549 0.0135611
-0.00758593 -0.00956367 0.0136241
-0.00754466 -0.0097109 0.0136685
-0.00750644 -0.00984721 0.0137182
-0.0074694 -0.00997221 0.0137557
-0.00743564 -0.0101024 0.01379
-0.00740435 -0.010227 0.0138209
-0.00739149 -0.010289 0.0138331
-0.00736904 -0.0104181 0.0138542
-0.00735978 -0.0105015 0.0138547
-0.00735752 -0.0105674 0.0138449
-0.00735907 -0.0106108 0.013828
-0.00736491 -0.0106263 0.0138129
-0.00738903 -0.0106393 0.0137657
-0.00741196 -0.010625 0.0137268
-0.00744321 -0.010599 0.0136867
-0.00746996 -0.0105623 0.0136408
-0.00749968 -0.0104921 0.0135876
-0.00753463 -0.0104051 0.0135364
-0.00757199 -0.0103124 0.0134819
-0.00760862 -0.0102088 0.0134272
-0.00765055 -0.0100886 0.0133744
-0.00769496 -0.00996267 0.0133183
-0.0077416 -0.00981498 0.0132675
-0.00779001 -0.0096508 0.0132131
-0.00781434 -0.00954959 0.0131839
-0.0078772 -0.00933511 0.0131179
-0.00792364 -0.00916108 0.0130757
-0.00795874 -0.00899367 0.013038
-0.0079977 -0.00882628 0.0130059
-0.0080393 -0.00865333 0.0129705
-0.00806695 -0.00847651 0.0129514
-0.00808928 -0.00830035 0.012939
-0.00811859 -0.00812931 0.0129291
-0.00813703 -0.00795943 0.0129322
-0.00814515 -0.00778535 0.0129573
-0.00813995 -0.00761795 0.0129989
-0.00812566 -0.0074679 0.0130627
-0.00809802 -0.00730825 0.0131516
-0.00805766 -0.00716591 0.0132572
-0.00801317 -0.00702942 0.0133784
-0.00796515 -0.00690963 0.0135153
-0.00790331 -0.0067853 0.0136686
-0.00782825 -0.00666727 0.0138387
-0.0077529 -0.00655488 0.0140299
-0.00766445 -0.00644871 0.014238
-0.00756296 -0.00634875 0.0144629
-0.00745296 -0.0062495 0.014719
-0.00734228 -0.00616119 0.0149877
-0.00722974 -0.00607823 0.0152602
-0.00710544 -0.00602348 0.01555
-0.00697769 -0.00597449 0.0158559
-0.00684073 -0.00592061 0.0161844
-0.00669772 -0.00589474 0.0165238
-0.00655412 -0.00589668 0.0168675
-0.00640214 -0.005905 0.0172341
-0.00625069 -0.00593593 0.0176138
-0.00609364 -0.0059955 0.0180047
-0.0059403 -0.00608346 0.0184054
-0.00578114 -0.00618924 0.0188172
-0.00561685 -0.0063243 0.0192403
-0.00546255 -0.00649927 0.0196666
-0.00530364 -0.00668103 0.0200917
-0.00513033 -0.00690497 0.0205423
-0.00495622 -0.00714773 0.0210098
-0.00478331 -0.00742058 0.021482
-0.00462216 -0.00771762 0.0219663
-0.00444825 -0.00805822 0.0224764
-0.00427612 -0.00840635 0.0229789
-0.00409959 -0.008787 0.0235181
-0.00391624 -0.00916417 0.0240388
-0.00372342 -0.00959752 0.0245738
-0.00355919 -0.010001 0.0250706
-0.00338392 -0.0104254 0.0255687
-0.00321081 -0.0108829 0.0260968
-0.00302633 -0.0113632 0.0266514
-0.00290991 -0.0116592 0.026981
-0.00264068 -0.0123029 0.0277106
-0.00243681 -0.0127999 0.0282481
-0.00221646 -0.0132963 0.0287943
-0.00200184 -0.0138079 0.029342
-0.00175984 -0.0143456 0.0299208
-0.00150653 -0.0148841 0.0305265
-0.00125866 -0.0154269 0.0311463
-0.00101358 -0.015968 0.0317712
-0.000761118 -0.0165533 0.0324276
-0.000510472 -0.0170871 0.0330807
-0.000247812 -0.017655 0.0337852
1.9405e-08 -0.0181871 0.0344682
0.000264422 -0.0187607 0.0352014
0.000536667 -0.0192908 0.0359496
0.000799879 -0.019819 0.036708
0.00107282 -0.0203624 0.0375012
0.00134462 -0.0208602 0.0383071
0.00162419 -0.0214006 0.0391684
0.00191696 -0.0219265 0.0400802
0.00218544 -0.0224171 0.0409384
0.00247319 -0.0228957 0.0418744
0.00274545 -0.0233707 0.0428121
0.00301201 -0.0237815 0.0437338
0.0032837 -0.0242187 0.0447387
0.00354829 -0.0246183 0.0457352
0.00378619 -0.0250215 0.0466976
0.00402835 -0.0254006 0.0477102
0.0042918 -0.0257319 0.0487209
0.00450473 -0.0260342 0.049694
0.00472081 -0.0263235 0.0507043
0.00491395 -0.0265725 0.0517322
0.0050763 -0.0267911 0.0526946
0.00522274 -0.026986 0.0536968
0.00537669 -0.0271314 0.0547306
0.0054967 -0.0272676 0.055715
0.00560289 -0.0273424 0.0567267
0.00567479 -0.0273937 0.0576383
0.00573866 -0.0274494 0.0585866
0.00579862 -0.027403 0.0595261
0.00582338 -0.0273668 0.0604127
0.00584414 -0.0272731 0.0612513
0.00584468 -0.0272286 0.0620963
0.00585293 -0.0270923 0.0629043
0.00583032 -0.0269702 0.0636867
0.00579057 -0.0268333 0.064488
0.00573633 -0.0266767 0.0652696
0.00568246 -0.026449 0.0660232
0.00557775 -0.0262331 0.0667509
0.00549804 -0.0259936 0.0673939
0.00538493 -0.0257611 0.0680131
0.00526016 -0.0254636 0.0686108
0.00510922 -0.0251575 0.0691731
0.00494701 -0.0248238 0.0697132
0.00478171 -0.0244651 0.0701859
0.00457338 -0.024106 0.0706405
0.00437228 -0.0237248 0.0710379
0.00414549 -0.0233141 0.0714082
0.00390369 -0.0229111 0.0717348
0.00365974 -0.0225004 0.072002
0.00340317 -0.0220991 0.0722326
0.00313512 -0.0216835 0.0724161
0.00287674 -0.0212772 0.072539
0.00260454 -0.0208801 0.0726183
0.00232364 -0.0205242 0.0726639
0.00204584 -0.0201324 0.0726503
0.00176773 -0.0197596 0.0725953
0.0014951 -0.019385 0.0725096
0.00121354 -0.0190549 0.0724156
0.000922406 -0.0187053 0.0722777
0.000634813 -0.0183456 0.0720983
0.000340584 -0.0180442 0.0718991
5.18178e-05 -0.0177624 0.0716541
-0.00023567 -0.0174929 0.071371
-0.000530186 -0.0171653 0.0710143
-0.000837317 -0.0169087 0.0706231
-0.00114639 -0.0166484 0.0701789
-0.00144048 -0.0163952 0.0696988
-0.00174493 -0.0161604 0.0691731
0.0272868 -0.0233437 0.0153111
0.0275248 -0.0235532 0.0150953
0.027764 -0.0237643 0.0150237
0.0279959 -0.0239544 0.0150765
0.0282376 -0.0241379 0.0152335
0.0284821 -0.0242971 0.0155565
0.0287044 -0.0244337 0.0159962
0.0288907 -0.0245585 0.0165225
0.0290678 -0.0246864 0.0172228
0.0292242 -0.0247829 0.0180052
0.0293436 -0.0249062 0.0189306
0.0294408 -0.0249892 0.0200176
0.0295125 -0.0250673 0.0212778
0.0295719 -0.0251187 0.0226764
0.029609 -0.0251633 0.0242088
0.0296343 -0.0251846 0.0258223
0.0296437 -0.0251785 0.0275699
0.0296381 -0.0251471 0.0292687
0.0296057 -0.0250989 0.0310628
0.0295797 -0.0250117 0.032906
0.0295159 -0.0249791 0.0348444
0.0294581 -0.0248456 0.0367836
0.0293746 -0.0247382 0.0388079
0.0292692 -0.0246157 0.0408467
0.0291522 -0.0244972 0.0429502
0.0290213 -0.0243544 0.0450349
0.0288868 -0.024214 0.0471547
0.028738 -0.0240501 0.0492747
0.0285821 -0.023885 0.0513855
0.0284218 -0.0237178 0.053473
0.0282475 -0.0235456 0.0556126
0.0280773 -0.0233639 0.0577302
0.0278578 -0.0232196 0.0598664
0.0276298 -0.023079 0.0618497
0.0273768 -0.0229162 0.0638645
0.0270892 -0.0228173 0.0658013
0.0268981 -0.0227412 0.0669557
0.0264745 -0.0226563 0.0692102
0.0261533 -0.0225778 0.0707736
0.0258155 -0.0225231 0.0722223
0.0254276 -0.0225055 0.073626
0.0250334 -0.0224718 0.0749106
0.0246153 -0.0224915 0.0760346
0.0241643 -0.0225192 0.0770416
0.0237028 -0.0225569 0.0778569
0.0233879 -0.0225946 0.0783488
0.0227208 -0.0227104 0.0791249
0.0221908 -0.0228222 0.0795497
0.0216855 -0.0229539 0.0798288
0.0211391 -0.0231418 0.0800207
0.0206067 -0.0233026 0.0801169
0.0201155 -0.0235272 0.0801124
0.0196253 -0.0237514 0.0800428
0.0191578 -0.0239803 0.0798778
0.0186822 -0.0242566 0.0796461
0.0182137 -0.0245308 0.0793481
0.0177614 -0.0248411 0.0789584
0.0173086 -0.0251118 0.0785442
0.0168556 -0.0254206 0.0780709
0.0164298 -0.0257138 0.0775567
0.0160181 -0.0260418 0.0769549
0.0156342 -0.0263191 0.0762925
0.0152607 -0.0266381 0.0756033
0.0149407 -0.0269079 0.0749058
0.0146665 -0.0271509 0.0742439
0.0144129 -0.0273905 0.0735042
0.0141973 -0.0275593 0.0727628
0.0139918 -0.0278115 0.0720023
0.0138093 -0.0279976 0.0711611
0.0136408 -0.0281907 0.0703171
0.0135023 -0.0283415 0.0694397
0.0133696 -0.0284766 0.0685663
0.0132586 -0.0285951 0.0676751
0.0131591 -0.028673 0.0667655
0.0130903 -0.0287375 0.0658472
0.0130415 -0.0288063 0.0649448
0.0129957 -0.0288657 0.064086
0.0129629 -0.0288788 0.0635658
0.0129078 -0.0289003 0.0624175
0.0128732 -0.0289365 0.0616009
0.0128428 -0.0289333 0.0607649
0.0128096 -0.0289149 0.0599257
0.012769 -0.0288711 0.0590651
0.012738 -0.028816 0.0582181
0.0127076 -0.0287745 0.0574139
0.0126975 -0.028674 0.0565831
0.0127096 -0.0285297 0.0557206
0.0127501 -0.028393 0.0548144
0.0127944 -0.0282214 0.0538388
0.0128393 -0.0280563 0.0529023
0.0128941 -0.0278942 0.0518968
0.0129429 -0.0276726 0.0508643
0.012994 -0.0274336 0.0497761
0.0130197 -0.0272539 0.0487113
0.0130503 -0.0270017 0.0476078
0.0130891 -0.0267661 0.0464152
0.0131144 -0.0266279 0.0456988
0.0131368 -0.0262845 0.0440889
0.0131577 -0.0261253 0.0432675
0.0338965 -0.0282301 0.0599848
0.0338852 -0.0282729 0.0599282
0.0338483 -0.0283488 0.0597859
0.0338183 -0.0283875 0.059665
0.0337694 -0.0284107 0.0595433
0.0337166 -0.0284329 0.0594084
0.0336605 -0.0284462 0.059257
0.0335991 -0.0284743 0.0590991
0.0335402 -0.0285093 0.0589314
0.033487 -0.0285357 0.0587536
0.0334426 -0.0285381 0.0585654
0.0334026 -0.0285478 0.0583739
0.0333612 -0.0285635 0.0581595
0.0333328 -0.0285853 0.0579226
0.0333174 -0.0286131 0.057663
0.0333192 -0.0286255 0.0574032
0.0333209 -0.02862 0.0571098
0.0333249 -0.0286505 0.056781
0.0333222 -0.0286568 0.0564406
0.0333223 -0.0286719 0.0561162
0.0333309 -0.0286697 0.0557647
0.0333527 -0.0286434 0.0553958
0.033363 -0.0286321 0.0550259
0.0333861 -0.0285968 0.0546385
0.0334155 -0.0285616 0.0542505
0.0334362 -0.0285405 0.0538484
0.0334527 -0.0285552 0.0534162
0.0334691 -0.0285318 0.0529851
0.0335053 -0.0284848 0.0525363
0.033539 -0.0284056 0.052065
0.0335731 -0.0283476 0.0515697
0.033611 -0.0282672 0.0510759
0.0336527 -0.0281707 0.0505668
0.0336859 -0.0280476 0.0500038
0.0337341 -0.0279212 0.0493854
0.033776 -0.0277462 0.0488278
0.0338126 -0.0275509 0.048192
0.033831 -0.027358 0.0475944
0.0338517 -0.0271339 0.0469732
0.0338914 -0.0268939 0.0463232
0.0339191 -0.0266448 0.0456457
0.0339628 -0.0263809 0.0449527
0.0339894 -0.0261212 0.0443195
0.0340108 -0.0259171 0.043725
0.0340294 -0.0256722 0.0430746
0.0340551 -0.0253838 0.0424281
0.0340836 -0.0251026 0.0417629
0.0340946 -0.0249364 0.0413788
0.0341335 -0.0245692 0.0405026
0.0341785 -0.0242613 0.0398328
0.0342191 -0.0239464 0.0391572
0.0342356 -0.0236393 0.0384893
0.0342353 -0.0233563 0.0378518
0.0342428 -0.0230588 0.0371987
0.0342493 -0.022739 0.0365253
0.0342441 -0.022411 0.0358312
0.034234 -0.0221372 0.0351701
0.0342117 -0.0218186 0.0344905
0.0341894 -0.0215331 0.0338618
0.0341516 -0.0212639 0.0332605
0.0340944 -0.0210232 0.0326506
0.0340254 -0.0207289 0.0319895
0.0339477 -0.0204525 0.0313857
0.0338649 -0.0202077 0.0308185
0.0337558 -0.0199517 0.0301859
0.0336443 -0.0197207 0.0296083
0.0335203 -0.0194536 0.0290314
0.0333808 -0.0192249 0.0285019
0.0332231 -0.0189738 0.027966
0.0330548 -0.0187309 0.0274476
0.0328743 -0.0184805 0.0269239
0.0326771 -0.0182234 0.0264168
0.0324845 -0.0179389 0.0259162
0.0322783 -0.0176411 0.0254359
0.0320674 -0.0173588 0.0249706
0.0318442 -0.0170699 0.024515
0.031624 -0.016768 0.0240666
0.0314202 -0.0164556 0.0236635
0.0312138 -0.0161873 0.0232839
0.031014 -0.0159208 0.0229197
0.0308267 -0.0156851 0.0225872
0.0306497 -0.0154443 0.0222739
0.0304846 -0.0152055 0.0219839
0.0303292 -0.0149973 0.0217326
0.0301893 -0.0148057 0.0215127
0.0300579 -0.0146366 0.0213127
0.0299302 -0.0144683 0.0211204
0.0298176 -0.0143514 0.0209643
0.0297324 -0.0142439 0.020829
0.0296635 -0.0141731 0.0207145
0.02962 -0.0141189 0.020632
0.0295891 -0.0141013 0.0205775
0.0295785 -0.0140991 0.0205323
0.029582 -0.0141197 0.0205148
0.0295903 -0.0141619 0.0205093
0.0296088 -0.0142119 0.0205086
0.0296244 -0.0142897 0.0205085
0.0296432 -0.014382 0.0205165
0.0296598 -0.0144877 0.02051
0.029675 -0.0146073 0.0205038
0.0296825 -0.0147543 0.0204907
0.0296844 -0.0149152 0.020485
0.0296755 -0.015089 0.0204642
0.0296685 -0.015207 0.0204491
0.0296497 -0.0154909 0.0203945
0.0296255 -0.0157045 0.0203447
0.0295995 -0.015932 0.0202953
0.0295716 -0.0161521 0.0202419
0.0295341 -0.0163709 0.0201731
0.0295001 -0.0165895 0.0200973
0.0294565 -0.0168068 0.0200061
0.0294102 -0.0170371 0.0199006
0.0293657 -0.0172598 0.0197839
0.0293265 -0.0174684 0.0196598
0.0292922 -0.017684 0.0195327
0.029263 -0.0178855 0.0193981
0.0292288 -0.0180861 0.0192558
0.029194 -0.0182923 0.019088
0.0291476 -0.0185108 0.0189051
0.0291006 -0.0187289 0.0187222
0.0290632 -0.018906 0.0185458
0.0290241 -0.0191032 0.0183591
0.0289756 -0.0193052 0.0181462
0.0289303 -0.0195067 0.0179261
0.0288705 -0.0197001 0.0177085
0.0288203 -0.0198737 0.0175018
0.0287804 -0.0200404 0.0172844
0.0287415 -0.0201866 0.0170773
0.0287064 -0.020339 0.0168522
0.0286847 -0.0204717 0.0166308
0.0286659 -0.0205977 0.0164129
0.0286535 -0.0207106 0.0162021
0.0286542 -0.0207911 0.0160166
0.0286525 -0.0208853 0.0158316
0.0286641 -0.0209472 0.0156717
0.0286766 -0.0210099 0.0155268
0.0286962 -0.021066 0.0153781
0.0287261 -0.0211092 0.0152294
0.0287593 -0.0211459 0.0150842
0.0287959 -0.0211761 0.0149425
0.0288307 -0.0211927 0.0148075
0.0288684 -0.0211902 0.0146977
0.028908 -0.0211676 0.0145981
0.028956 -0.0211458 0.014499
0.0290002 -0.0211177 0.014418
0.0290532 -0.021063 0.0143436
0.0291112 -0.0210091 0.014277
0.0291618 -0.0209553 0.0142248
0.0292265 -0.0208885 0.0141653
0.0292925 -0.0208226 0.0141208
0.0293568 -0.020743 0.014083
0.0294248 -0.0206696 0.014027
0.0294892 -0.0205963 0.0139783
0.0295539 -0.0205021 0.0139248
0.0296123 -0.0204063 0.0138486
0.0296529 -0.0203236 0.013787
0.0296953 -0.0202272 0.0137248
0.0297292 -0.0201302 0.0136622
0.0297654 -0.020005 0.0135835
0.0297959 -0.0198935 0.0135126
0.0298133 -0.0198169 0.0134689
0.0298397 -0.019642 0.0133763
0.0298564 -0.0194956 0.0133145
0.0298643 -0.0193485 0.0132523
0.0298686 -0.0192079 0.0131865
0.0298712 -0.0190602 0.0131166
0.0298686 -0.0189118 0.013039
0.0298706 -0.0187851 0.0129737
0.029871 -0.0186576 0.0128934
0.0298654 -0.0185791 0.0128412
0.0298578 -0.018435 0.0127073
0.029844 -0.0183544 0.0126171
0.0298303 -0.0182803 0.0125159
0.0298114 -0.0182055 0.0124069
0.0297889 -0.0181373 0.0122943
0.0297665 -0.0180755 0.0121707
0.0297216 -0.0180118 0.0120385
0.0296801 -0.0179481 0.011899
0.0296316 -0.0178974 0.0117521
0.0295796 -0.0178596 0.0115907
0.0295291 -0.0178082 0.0114287
0.0294853 -0.0177711 0.0112676
0.0294479 -0.0177641 0.0111606
0.0293817 -0.0177491 0.0109093
0.0293218 -0.0177577 0.010723
0.0292479 -0.0177841 0.0104956
0.0291702 -0.0178042 0.0102866
0.0290903 -0.0178441 0.0100671
0.0290135 -0.0178838 0.00984014
0.0289398 -0.017917 0.00961684
0.0288691 -0.01795 0.00938615
0.0287981 -0.0179971 0.00917109
0.028723 -0.0180633 0.00893032
0.0286546 -0.018137 0.00870141
0.0285944 -0.0182112 0.00847281
0.0285426 -0.0182797 0.00825554
0.0284942 -0.0183559 0.00805753
0.0284509 -0.0184326 0.00786723
0.0284124 -0.0185163 0.0076736
0.0283757 -0.0186212 0.00749974
0.0283476 -0.0187203 0.0073372
0.0283283 -0.0188342 0.00719062
0.0283159 -0.0189353 0.00705122
0.0283106 -0.0190442 0.00692366
0.0283074 -0.0191476 0.00682233
0.028315 -0.019232 0.00673178
0.0283213 -0.0193173 0.00666389
0.0283351 -0.0193837 0.00661425
0.0283478 -0.0194305 0.00658261
0.0283926 -0.019506 0.00653033
0.0284331 -0.0195415 0.00649886
0.0284775 -0.0195645 0.00648204
0.0285226 -0.019575 0.00648737
0.0285627 -0.0195785 0.00649604
0.0285909 -0.019561 0.00650729
0.0286548 -0.0195274 0.00655274
0.028717 -0.0194663 0.0065894
0.0287794 -0.0193988 0.00663716
0.0288493 -0.0193124 0.00670323
0.028912 -0.019218 0.00675746
0.0289853 -0.0191046 0.00682254
0.0290465 -0.0189904 0.00689491
0.0291059 -0.0188691 0.0069632
0.0291668 -0.0187547 0.00703565
0.0292363 -0.0186204 0.00710377
0.029304 -0.018493 0.00718355
0.029382 -0.0183527 0.00726313
0.0294297 -0.0182563 0.00730969
0.0295428 -0.0180455 0.00743674
0.0296151 -0.0178977 0.0075199
0.0296609 -0.0178081 0.0075782
0.0297605 -0.0176151 0.00767941
0.0298304 -0.0174803 0.00776324
0.0299086 -0.0173254 0.00784281
0.0299884 -0.0171775 0.00792656
0.0300661 -0.0170222 0.00800627
0.0301472 -0.016881 0.00809427
0.0302228 -0.0167454 0.00816344
0.0302948 -0.0166097 0.00824015
0.0303563 -0.0164997 0.0082948
0.0303955 -0.0164149 0.00833459
0.0304787 -0.0162587 0.00839968
0.0305327 -0.0161407 0.00844258
0.0305918 -0.0160296 0.00848213
0.0306421 -0.0159244 0.00851027
0.0306687 -0.0158581 0.00852393
0.0307271 -0.0157326 0.00854787
0.0307522 -0.01568 0.00856198
0.0307932 -0.0155662 0.00856309
0.0308158 -0.0154921 0.00855743
0.0308417 -0.015418 0.00854429
0.0308576 -0.0153633 0.00852013
0.03086 -0.0153283 0.00849244
0.0308676 -0.0153003 0.00846134
0.0308671 -0.0152925 0.00843448
0.0308647 -0.0152841 0.00839235
0.030866 -0.0152898 0.0083584
0.0308673 -0.0152955 0.00832445
0.0308672 -0.0153212 0.00827974
0.030869 -0.0153476 0.0082503
0.0308673 -0.015387 0.008206
0.0308709 -0.0154268 0.00816947
0.0308644 -0.0154798 0.0081331
0.0308579 -0.0155328 0.00809673
0.0308533 -0.0155928 0.00806446
0.0308452 -0.0156593 0.00802853
0.0308423 -0.0157328 0.0079892
0.0308327 -0.0158129 0.00795372
0.0308264 -0.0158865 0.00792192
0.0308186 -0.0159736 0.00789056
0.0308122 -0.0160471 0.00785878
0.0308024 -0.0161271 0.00782335
0.0307877 -0.0162207 0.00779589
0.0307777 -0.0163007 0.00776048
0.0307662 -0.0163942 0.00772553
0.030758 -0.0164812 0.00769426
0.0307498 -0.0165682 0.00766301
0.0307467 -0.0166558 0.00763954
0.0307471 -0.0167369 0.00761974
0.0307509 -0.0168115 0.0076036
0.0307579 -0.0168861 0.00757996
0.0307648 -0.0169606 0.00755632
0.0307785 -0.0170286 0.00752881
0.0307835 -0.017096 0.00750107
0.030792 -0.017157 0.00747698
0.0307971 -0.017218 0.00746042
0.0308039 -0.0172655 0.00744339
0.0308121 -0.0173058 0.00741471
0.0308119 -0.0173392 0.00739696
0.0308098 -0.0173655 0.00737509
0.0308094 -0.0173782 0.00735273
0.0308039 -0.0173839 0.00733379
0.0307982 -0.017369 0.00731023
0.0307927 -0.0173477 0.00729785
0.030794 -0.0173199 0.00728159
0.0307936 -0.0172786 0.00727238
0.0307879 -0.0172367 0.00725541
0.0307838 -0.0171812 0.00723796
0.0307778 -0.0171186 0.0072164
0.0307665 -0.0170554 0.00718707
0.0307516 -0.0169717 0.0071607
0.0307332 -0.0168945 0.0071307
0.0307182 -0.0168108 0.00710436
0.0306978 -0.0167265 0.00707026
0.0306741 -0.0166423 0.00704372
0.0306485 -0.016551 0.00701308
0.0306245 -0.0164732 0.00697539
0.0305933 -0.0163814 0.00693702
0.0305587 -0.0162961 0.00689503
0.0305306 -0.0162042 0.00684917
0.0305025 -0.0161124 0.00680334
0.0304691 -0.0160137 0.00676096
0.0304408 -0.0159219 0.00671517
0.0304072 -0.0158232 0.00667284
0.0303768 -0.0157245 0.006623
0.0303497 -0.0156193 0.00657685
0.0303257 -0.0155142 0.00652319
0.0303003 -0.0154161 0.00648119
0.0302762 -0.015311 0.00642758
0.0302519 -0.0152059 0.006374
0.0302255 -0.0150939 0.00631636
0.030201 -0.0149889 0.00626283
0.0301763 -0.0148839 0.00620933
0.0301536 -0.014786 0.00615994
0.0301362 -0.0146888 0.00611832
0.0301154 -0.014598 0.00607305
0.0301005 -0.0145283 0.00604003
0.0300958 -0.0144937 0.0060274
0.0300863 -0.0144246 0.00600214
0.0300829 -0.0143766 0.00598912
0.0300815 -0.0143356 0.00598018
0.0300842 -0.0143086 0.00597938
0.0300869 -0.0142816 0.00597858
0.0300936 -0.0142687 0.00598593
0.0301072 -0.0142428 0.00600064
0.0301215 -0.0142374 0.00601981
0.0301377 -0.0142391 0.00604305
0.0301561 -0.0142477 0.00607037
0.0301724 -0.0142494 0.00609362
0.0302036 -0.0142661 0.00614052
0.0302231 -0.0142677 0.00615623
0.0302583 -0.0142985 0.00621128
0.0302893 -0.0143217 0.00624698
0.030319 -0.0143521 0.00629429
0.0303466 -0.0143817 0.00632632
0.0303741 -0.0144114 0.00635836
0.0304003 -0.0144547 0.0063908
0.0304264 -0.0144979 0.00642324
0.0304591 -0.0145346 0.00645183
0.030487 -0.0145913 0.00647716
0.0305151 -0.0146416 0.00651371
0.030537 -0.0146772 0.0065268
0.0305814 -0.0147627 0.00656871
0.0306112 -0.0148265 0.00659816
0.0306493 -0.0148972 0.00661663
0.0306823 -0.014961 0.00663856
0.0307257 -0.0150323 0.00666482
0.0307636 -0.0151095 0.0066721
0.0308087 -0.0151944 0.00669126
0.030857 -0.0152792 0.00670289
0.0309052 -0.015364 0.00671453
0.030948 -0.0154483 0.00671842
0.0309927 -0.0155396 0.00672642
0.0310341 -0.0156311 0.006742
0.0310824 -0.0157367 0.00675824
0.031136 -0.0158428 0.00678229
0.0311861 -0.0159555 0.0068027
0.0312465 -0.0160758 0.00682746
0.0313001 -0.0162028 0.00685616
0.0313621 -0.0163303 0.00688512
0.0314223 -0.0164714 0.00691457
0.0314824 -0.0166126 0.00694406
0.0315444 -0.0167546 0.00698895
0.0316027 -0.0169031 0.00703024
0.0316607 -0.0170517 0.00707158
0.0317204 -0.0172074 0.0071171
0.0317884 -0.0173638 0.00716291
0.0318581 -0.0175481 0.00721754
0.0319241 -0.0177118 0.00727519
0.0319879 -0.0178957 0.00732219
0.0320531 -0.018066 0.00736876
0.0321113 -0.018243 0.00741932
0.0321672 -0.0184192 0.00745459
0.032235 -0.0186041 0.00750969
0.032299 -0.0187955 0.00756123
0.0323659 -0.0189869 0.00760527
0.0324306 -0.019192 0.00764994
0.0324918 -0.019362 0.00768163
0.032544 -0.019538 0.00770195
0.0325891 -0.0197206 0.00772628
0.0326272 -0.0198953 0.0077387
0.0326492 -0.0200002 0.00774769
0.0326779 -0.0202016 0.00775351
0.0327023 -0.0203336 0.00774854
0.0327218 -0.0204585 0.00774699
0.0327344 -0.0205755 0.00773346
0.0327408 -0.0206575 0.00771439
0.0327442 -0.0207188 0.00769813
0.0327361 -0.0207652 0.00767327
0.0327186 -0.0207767 0.00765041
0.0327067 -0.020768 0.00763059
0.0326835 -0.0207381 0.00761335
0.0326674 -0.0206809 0.00758737
0.0326484 -0.0206029 0.00756422
0.032633 -0.0205186 0.0075447
0.0326113 -0.0204137 0.00753561
0.0325882 -0.0202953 0.00753356
0.0325688 -0.0201497 0.00753041
0.0325547 -0.019984 0.00753037
0.0325423 -0.0198047 0.00752984
0.0325283 -0.019612 0.0075364
0.0325192 -0.0194199 0.00755085
0.0325116 -0.0192141 0.00756484
0.0325091 -0.0189882 0.00758202
0.0325064 -0.018756 0.00761053
0.0325118 -0.0185242 0.00763937
0.0325153 -0.0182997 0.00768006
0.0325152 -0.0180544 0.00772377
0.032525 -0.0178103 0.0077832
0.0325413 -0.0175739 0.0078547
0.0325607 -0.0173037 0.00793658
0.0325899 -0.0170345 0.00803422
0.0326236 -0.0167722 0.00812856
0.0326667 -0.0165029 0.0082116
0.0327081 -0.0162615 0.00831104
0.0327593 -0.0160275 0.00841498
0.032817 -0.015801 0.00853096
0.0328813 -0.0155884 0.00864774
0.0329455 -0.0153899 0.00878039
0.0330229 -0.0151986 0.00890996
0.0331036 -0.0150214 0.00904783
0.033191 -0.0148581 0.00918645
0.0332845 -0.0146814 0.00933256
0.0333782 -0.0145318 0.009472
0.0334734 -0.0143891 0.00961561
0.033567 -0.0142666 0.00974841
0.0336506 -0.0141572 0.00988137
0.0337276 -0.0140676 0.00999567
0.0338161 -0.0139716 0.010114
0.0338961 -0.0138816 0.0102208
0.0339645 -0.0138044 0.0103124
0.034036 -0.0137204 0.0104077
0.0340898 -0.0136692 0.0104691
0.0341334 -0.0136105 0.0105261
0.0341657 -0.0135712 0.0105566
0.0341752 -0.0135511 0.0105678
0.0341881 -0.013531 0.0105714
0.0341914 -0.0135309 0.0105639
0.0341902 -0.0135435 0.010526
